ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
207878,A. Kajević,32,Montenegro,Wuhan Changjiang,Super League (China PR),€250K,€2K,49.6,60.8,52.3,10.4,61,CM,187cm,Left
203417,E. Oyeleke,27,England,Port Vale,League One (England),€350K,€2K,53.8,74.0,59.0,12.4,61,RM,175cm,Right
170252,A. Nicholls,30,England,Crewe Alexandra,League Two (England),€240K,€4K,53.6,76.6,36.7,9.8,61,ST,178cm,Right
166848,N. Danns,36,Guyana,Tranmere Rovers,League Two (England),€80K,€1K,61.4,63.6,57.0,11.4,61,CM,175cm,Right
140422,A. Baptiste,35,England,Bolton Wanderers,League One (England),€90K,€1K,44.4,51.6,59.7,10.4,61,CB,180cm,Right
280199,R. Barcellos,21,Brazil,Central Coast Mariners,A-League Men (Australia),€550K,€1K,52.8,67.8,25.7,9.8,60,LM,174cm,Left
280189,T. De Vlieger,17,Belgium,Gent,Pro League (Belgium),€625K,€500,63.4,55.6,29.7,9.4,60,CAM,182cm,Right
279956,M. López,19,Paraguay,Guaraní,Primera División (Paraguay),€525K,€500,48.2,66.4,43.3,8.8,60,CAM,170cm,Right
279951,E. Zúñiga,20,Ecuador,Delfin,Liga Pro (Ecuador),€550K,€500,50.4,68.4,51.7,11.2,60,CM,178cm,Right
279780,Š. Muhamed,19,Bosnia and Herzegovina,Raków Częstochowa,Ekstraklasa (Poland),€500K,€550,13.0,39.2,13.7,60.6,60,GK,191cm,Right
279740,I. Revenco,23,Moldova,Puszcza Niepołomice,Ekstraklasa (Poland),€375K,€750,38.6,64.6,61.0,10.2,60,RB,176cm,Right
279665,D. Zandbergen,21,Netherlands,Sparta Rotterdam,Eredivisie (Netherlands),€500K,€1K,56.0,62.0,16.7,9.0,60,ST,183cm,Right
279602,Javi Domínguez,22,Spain,Celta de Vigo,La Liga (Spain),€575K,€3K,36.0,53.4,61.0,10.2,60,CB,195cm,Right
279542,M. Moerstedt,17,Germany,TSG Hoffenheim,Bundesliga (Germany),€625K,€1K,53.4,55.4,23.7,9.6,60,ST,194cm,Right
279036,F. Viveros,19,Argentina,Villarreal II,La Liga 2 (Spain),€525K,€800,56.2,59.6,44.3,10.6,60,CAM,170cm,Right
279035,Adam Boayar,17,Spain,Elche,La Liga 2 (Spain),€575K,€500,54.6,60.0,19.3,9.0,60,ST,180cm,Right
278810,Frederico Namora,25,Portugal,Rio Ave,Primeira Liga (Portugal),€325K,€1K,42.8,58.8,59.0,7.6,60,LWB,178cm,Left
278666,Haizea Uranga,20,Spain,Real Sociedad W,Liga F (Spain),€550K,€500,47.8,58.4,58.0,10.2,60,CB,170cm,Right
278454,D. Aquino,18,Argentina,Lanús,Liga Profesional de Fútbol (Argentina),€575K,€850,48.6,74.0,34.7,9.2,60,RM,171cm,Right
277938,A. N'Gatta,19,France,Auxerre,Ligue 2 (France),€550K,€700,45.2,61.2,59.7,10.8,60,CB,175cm,Right
277688,N. Huygevelde,19,Belgium,Union Saint-Gilloise,Pro League (Belgium),€575K,€1K,46.4,61.0,46.7,7.0,60,CAM,185cm,Right
277530,S. Sönmez,18,Türkiye,NEC,Eredivisie (Netherlands),€625K,€700,47.2,70.6,29.7,11.4,60,RM,175cm,Right
277428,Mikael Doka,23,Brazil,Central Coast Mariners,A-League Men (Australia),€375K,€550,45.8,69.0,52.7,8.6,60,RM,170cm,Right
277320,A. Schwarz,19,Austria,Austria Klagenfurt,Bundesliga (Austria),€575K,€2K,54.0,62.0,27.3,10.0,60,CAM,180cm,Left
277305,S. Langås,22,Norway,Viking,Eliteserien (Norway),€525K,€700,41.6,65.2,60.3,9.4,60,RB,187cm,Right
277240,A. Efremov,20,Russia,Villarreal II,La Liga 2 (Spain),€550K,€900,41.6,58.2,61.3,10.0,60,CB,190cm,Right
277072,B. Bafdili,18,Belgium,Mechelen,Pro League (Belgium),€575K,€850,52.0,70.8,43.0,10.6,60,CAM,177cm,Right
277029,Miguel Román,20,Spain,Celta de Vigo,La Liga (Spain),€600K,€3K,46.2,64.2,49.3,11.4,60,CM,178cm,Right
276942,S. Palmer-Houlden,19,England,Newport County,League Two (Wales),€525K,€4K,54.6,65.4,29.7,7.6,60,ST,187cm,Right
276829,F. Iacovich,21,Argentina,Estudiantes,Liga Profesional de Fútbol (Argentina),€475K,€1K,19.4,51.0,15.3,58.4,60,GK,199cm,Left
276633,N. Mendy,18,France,Real Betis,La Liga (Spain),€550K,€500,48.8,59.2,57.0,12.2,60,LB,187cm,Left
276612,L. Escobar,21,Argentina,Defensa y Justicia,Liga Profesional de Fútbol (Argentina),€475K,€1K,13.0,35.2,10.3,60.0,60,GK,184cm,Right
276553,T. Yossen,18,Argentina,Colón,Liga Profesional de Fútbol (Argentina),€525K,€600,42.8,57.2,65.0,10.2,60,CB,182cm,Right
276074,Sergi Rosanas,22,Spain,Sparta Rotterdam,Eredivisie (Netherlands),€525K,€1K,42.8,70.4,55.3,10.6,60,RB,172cm,Right
276048,M. Fernandez-Pardo,18,Belgium,Gent,Pro League (Belgium),€625K,€1K,53.0,66.0,23.7,10.0,60,RM,183cm,Right
275958,R. Kidrić,28,Slovenia,Puszcza Niepołomice,Ekstraklasa (Poland),€250K,€1K,51.2,55.8,23.3,11.2,60,ST,194cm,Left
275756,J. Nazareno,24,Ecuador,Delfin,Liga Pro (Ecuador),€325K,€500,42.8,59.8,59.7,9.4,60,CB,187cm,Right
275544,M. Al Shuwayrikh,25,Saudi Arabia,Al Riyadh,Pro League (Saudi Arabia),€325K,€4K,40.4,59.8,60.0,8.8,60,CB,182cm,Right
275420,S. Zitman,21,Netherlands,PEC Zwolle,Eredivisie (Netherlands),€550K,€2K,51.6,65.2,51.3,12.2,60,CM,180cm,Right
275292,A. Atum,17,Argentina,Estudiantes,Liga Profesional de Fútbol (Argentina),€550K,€500,51.8,64.4,28.7,9.6,60,LM,176cm,Left
275291,N. Pisilli,18,Italy,Roma,Serie A (Italy),€625K,€3K,56.4,60.2,52.0,9.4,60,CAM,180cm,Right
275219,V. Jardan,29,Moldova,Oțelul Galați,Liga I (Romania),€210K,€1K,46.6,62.6,54.0,12.4,60,CDM,178cm,Right
274952,O. Højlund,18,Denmark,København,Superliga (Denmark),€625K,€1K,53.6,71.0,58.0,9.2,60,RM,184cm,Right
274923,N. Pallas,22,Finland,HJK,Veikkausliiga (Finland),€525K,€500,49.0,70.0,54.7,11.8,60,LM,173cm,Left
274095,A. Lutovac,25,Serbia,Ried,Bundesliga (Austria),€325K,€2K,50.0,68.4,49.0,9.6,60,RM,175cm,Right
274017,Lee Sang min,19,Korea Republic,Suwon Bluewings,K League 1 (Korea Republic),€575K,€600,44.6,78.4,40.0,11.6,60,RM,175cm,Right
273976,D. Barrera,19,Argentina,Talleres Córdoba,Liga Profesional de Fútbol (Argentina),€625K,€1K,50.0,63.4,37.0,9.8,60,RM,171cm,Right
273689,A. Diakité,23,France,Clermont,Ligue 1 (France),€400K,€3K,56.2,56.2,18.3,12.2,60,ST,184cm,Left
273544,J. Rojas,22,Argentina,Delfin,Liga Pro (Ecuador),€475K,€500,12.4,28.4,11.0,61.2,60,GK,196cm,Left
273539,L. Castro,27,Ecuador,Delfin,Liga Pro (Ecuador),€275K,€500,43.4,58.2,60.7,10.6,60,CDM,176cm,Right
272924,M. Monamay,17,Belgium,Bayer 04 Leverkusen,Bundesliga (Germany),€725K,€500,40.6,64.4,62.7,9.8,60,CDM,185cm,Right
272497,J. Quarshie,18,Germany,Fortuna Düsseldorf,2. Bundesliga (Germany),€600K,€1K,39.0,41.8,61.3,12.0,60,CB,196cm,Right
272395,Jesús López,20,Spain,Elche,La Liga 2 (Spain),€525K,€850,10.6,31.2,11.3,60.2,60,GK,187cm,Right
271977,H. Davies,19,England,Crewe Alexandra,League Two (England),€500K,€700,10.8,34.2,9.3,58.8,60,GK,188cm,Left
271895,F. Rodríguez,22,Argentina,Rosario Central,Liga Profesional de Fútbol (Argentina),€525K,€2K,42.0,59.8,63.0,11.8,60,CB,182cm,Left
271877,M. Babić,23,Croatia,Hermannstadt,Liga I (Romania),€350K,€1K,53.8,66.2,14.7,10.0,60,ST,182cm,Right
271876,M. Baker,20,Wales,Newport County,League Two (Wales),€550K,€3K,38.0,56.0,60.3,10.4,60,CB,186cm,Right
271850,D. Savic,18,Germany,Fortuna Düsseldorf,2. Bundesliga (Germany),€600K,€1K,46.2,63.4,56.3,10.6,60,RB,182cm,Right
271699,Raúl Arias,19,Spain,Ponferradina,La Liga 2 (Spain),€525K,€1K,54.2,58.8,18.7,10.0,60,ST,180cm,Right
271698,N. Fedotov,22,Ukraine,Ponferradina,La Liga 2 (Spain),€475K,€1K,13.2,30.8,9.3,60.8,60,GK,196cm,Right
271593,C. Ene,28,Romania,Hermannstadt,Liga I (Romania),€230K,€1K,32.2,53.4,60.0,11.4,60,CB,187cm,Right
271463,A. Arioli,20,Italy,Cosenza,Serie B (Italy),€550K,€500,56.4,65.8,32.0,10.4,60,ST,186cm,Right
271368,M. Baltacı,19,Türkiye,Galatasaray,Süper Lig (Türkiye),€550K,€4K,36.6,56.2,61.3,12.0,60,CB,189cm,Right
271355,A. Demirel,20,Türkiye,Kasımpaşa,Süper Lig (Türkiye),€550K,€2K,48.6,65.2,41.3,9.0,60,CAM,176cm,Left
271354,Miguel Sanz,20,Spain,Real Betis,La Liga (Spain),€525K,€2K,15.2,44.8,11.0,60.0,60,GK,185cm,Right
271345,J. Cerrudo,19,Argentina,Rosario Central,Liga Profesional de Fútbol (Argentina),€575K,€2K,52.8,69.2,33.3,8.8,60,RM,168cm,Right
271198,M. Berisha,19,Kosovo,Lecce,Serie A (Italy),€625K,€2K,48.6,56.0,51.7,9.4,60,CM,186cm,Right
270976,J. Corfitzen,18,Denmark,Lecce,Serie A (Italy),€775K,€1K,54.2,69.0,22.7,8.6,60,LM,178cm,Left
270721,N. Aslan,24,Türkiye,Ankaragücü,Süper Lig (Türkiye),€325K,€1K,14.0,33.2,20.0,60.0,60,GK,202cm,Right
270519,W. Osula,19,Denmark,Sheffield United,Premier League (England),€600K,€4K,51.0,64.0,19.0,8.8,60,ST,192cm,Right
270513,K. Hudlin,23,England,Burton Albion,League One (England),€400K,€2K,51.0,52.2,24.3,10.4,60,ST,206cm,Right
270378,E. Célestine,24,France,Argeş,Liga I (Romania),€350K,€1K,55.6,52.6,15.0,9.8,60,ST,191cm,Right
270352,M. Achi,21,France,Nantes,Ligue 1 (France),€600K,€3K,45.6,64.0,55.0,8.2,60,CAM,181cm,Left
270216,F. Marco,20,Argentina,Defensa y Justicia,Liga Profesional de Fútbol (Argentina),€550K,€2K,36.6,55.8,64.0,9.0,60,CB,186cm,Left
270215,E. Cannavó,21,Argentina,Defensa y Justicia,Liga Profesional de Fútbol (Argentina),€550K,€2K,50.4,65.6,47.3,10.8,60,CM,178cm,Right
270092,F. Teyou,20,Cameroon,Cosenza,Serie B (Italy),€550K,€500,50.6,69.6,44.3,10.0,60,CAM,176cm,Right
270078,P. Panagiotou,20,Greece,PAOK,Super League (Greece),€550K,€500,41.6,53.6,61.7,10.0,60,CB,184cm,Right
270041,F. Déboli,21,Argentina,Colón,Liga Profesional de Fútbol (Argentina),€550K,€2K,51.6,57.8,21.0,10.6,60,ST,180cm,Right
269863,J. Eze,19,Germany,Bayer 04 Leverkusen,Bundesliga (Germany),€550K,€3K,50.0,59.2,59.7,8.8,60,CDM,183cm,Right
269799,L. Espejo,20,Argentina,Defensa y Justicia,Liga Profesional de Fútbol (Argentina),€600K,€2K,50.4,62.8,27.3,9.2,60,RM,173cm,Right
269731,S. Nsimba,26,France,Laval,Ligue 2 (France),€300K,€1K,55.2,66.6,16.0,10.8,60,ST,183cm,Right
269729,Y. Belkhdim,21,France,Angers SCO,Ligue 2 (France),€550K,€1K,49.4,58.2,60.3,12.0,60,CDM,175cm,Right
269555,M. Andersen,22,Denmark,Lyngby,Superliga (Denmark),€525K,€2K,53.6,69.8,53.3,9.8,60,RM,178cm,Right
269502,A. Alcorcel,21,Argentina,Platense,Liga Profesional de Fútbol (Argentina),€475K,€1K,12.8,41.6,10.7,60.6,60,GK,185cm,Right
269405,S. Koch,25,Denmark,Lyngby,Superliga (Denmark),€325K,€2K,54.8,73.6,27.7,9.8,60,ST,186cm,Right
269150,E. Pye,20,England,Stockport County,League Two (England),€450K,€2K,40.2,62.8,59.7,12.6,60,CB,183cm,Left
268953,M. Alm,23,Norway,Kristiansund,Eliteserien (Norway),€325K,€650,46.8,40.6,59.0,10.4,60,CB,197cm,Right
268859,J. Hernandez,21,United States,Mechelen,Pro League (Belgium),€550K,€2K,53.2,64.4,40.7,12.2,60,CAM,170cm,Left
268792,G. Sueva,22,Dominican Republic,Cosenza,Serie B (Italy),€550K,€650,56.2,72.6,27.3,10.8,60,CAM,174cm,Left
268788,L. Payne,19,England,Newport County,League Two (Wales),€500K,€3K,44.0,59.4,56.3,8.2,60,RWB,178cm,Right
268593,C. Tapia,20,Ecuador,Mushuc Runa,Liga Pro (Ecuador),€475K,€500,13.2,45.4,12.7,59.4,60,GK,184cm,Right
268497,F. Rosales,22,Bolivia,Oriente Petrolero,División de Fútbol Profesional (Bolivia),€325K,€500,14.4,36.2,12.7,60.8,60,GK,179cm,Right
268331,L. Gagnidze,18,Georgia,Raków Częstochowa,Ekstraklasa (Poland),€575K,€550,48.4,64.4,58.0,7.8,60,CDM,175cm,Right
268105,I. Kort,22,Suriname,Sparta Rotterdam,Eredivisie (Netherlands),€525K,€1K,10.0,31.0,11.0,58.0,60,GK,192cm,Right
268066,C. Gbo,18,Côte d'Ivoire,OH Leuven,Pro League (Belgium),€550K,€650,42.0,64.2,59.7,8.6,60,CB,182cm,Right
267785,R. Voisine,21,France,Nantes,Ligue 1 (France),€475K,€2K,41.2,47.8,58.0,10.6,60,CB,188cm,Left
267782,B. Conté,19,Germany,TSG Hoffenheim,Bundesliga (Germany),€575K,€3K,55.2,63.6,28.3,9.6,60,LW,178cm,Right
267692,E. Sildnes,29,Norway,HamKam,Eliteserien (Norway),€240K,€950,52.0,64.8,22.7,8.0,60,RM,181cm,Right
267683,L. Jendal,24,Norway,HamKam,Eliteserien (Norway),€425K,€500,12.0,34.6,11.0,59.0,60,GK,193cm,Right
267617,C. Penayo,19,Bolivia,Oriente Petrolero,División de Fútbol Profesional (Bolivia),€525K,€500,59.2,63.8,44.3,11.6,60,LM,176cm,Left
267616,R. García,18,Bolivia,Oriente Petrolero,División de Fútbol Profesional (Bolivia),€550K,€500,51.0,63.0,56.7,11.4,60,RB,180cm,Right
267615,R. Sandoval,21,Bolivia,Oriente Petrolero,División de Fútbol Profesional (Bolivia),€525K,€500,44.6,64.0,62.0,8.0,60,CDM,180cm,Right
266889,N. Cervantes,20,Algeria,Troyes,Ligue 2 (France),€600K,€1K,54.8,60.8,50.3,9.2,60,CAM,178cm,Right
266722,N. Rossen,17,Netherlands,NEC,Eredivisie (Netherlands),€550K,€500,54.6,67.2,51.7,8.4,60,CAM,181cm,Left
266655,T. De Nipoti,17,Italy,Atalanta,Serie A (Italy),€675K,€1K,56.4,62.0,28.0,10.2,60,CF,180cm,Left
266619,R. Ungerath,23,Germany,Ried,Bundesliga (Austria),€400K,€2K,52.4,62.8,17.0,8.8,60,ST,181cm,Right
266432,J. Yli-Kokko,21,Finland,HJK,Veikkausliiga (Finland),€500K,€500,51.2,67.0,36.7,12.0,60,CAM,176cm,Right
266331,Hugo Álvarez,19,Spain,Celta de Vigo,La Liga (Spain),€575K,€2K,53.2,62.6,50.3,9.8,60,CM,183cm,Right
266302,W. Machado,28,Uruguay,Arsenal de Sarandi,Liga Profesional de Fútbol (Argentina),€250K,€2K,53.0,61.6,59.7,10.8,60,CDM,173cm,Right
266216,D. Valdivia,22,Bolivia,Oriente Petrolero,División de Fútbol Profesional (Bolivia),€475K,€500,12.4,36.6,12.7,58.6,60,GK,186cm,Right
266122,J. Tabiner,19,England,Crewe Alexandra,League Two (England),€525K,€1K,50.6,69.2,48.7,6.6,60,CAM,178cm,Left
266040,Y. Kumamoto,25,Japan,Avispa Fukuoka,J1 League (Japan),€300K,€750,41.0,55.8,61.3,10.6,60,CB,186cm,Right
265727,F. Martínez,20,Argentina,Arsenal de Sarandi,Liga Profesional de Fútbol (Argentina),€575K,€1K,44.2,60.6,58.7,11.4,60,RB,182cm,Right
265534,E. Matuta,20,Belgium,FC Groningen,Eredivisie (Netherlands),€500K,€1K,47.0,59.0,57.7,8.6,60,CB,177cm,Right
264878,E. Ayón,20,Mexico,Tijuana,Liga MX (Mexico),€550K,€3K,54.2,58.8,17.7,11.6,60,ST,188cm,Left
264786,D. Mazou-Sacko,18,France,Troyes,Ligue 2 (France),€625K,€500,49.8,60.4,55.7,10.2,60,CM,175cm,Right
264694,Ygor Catatau,26,Brazil,Mumbai City,Super League (India),€325K,€650,57.8,65.6,40.3,10.6,60,RM,187cm,Right
264688,M. Tahiri,21,Morocco,Sparta Rotterdam,Eredivisie (Netherlands),€550K,€1K,53.8,67.8,25.7,12.0,60,CAM,177cm,Right
264596,E. Mbinga,20,Netherlands,PEC Zwolle,Eredivisie (Netherlands),€550K,€1K,54.4,67.2,41.7,11.2,60,CAM,178cm,Right
264561,J. Norris,20,England,Tranmere Rovers,League Two (England),€625K,€2K,45.6,60.4,57.7,10.4,60,LB,178cm,Left
264498,Heron,20,Brazil,Vejle,Superliga (Denmark),€525K,€1K,49.6,65.2,55.3,9.4,60,LB,186cm,Left
264419,Dominic Vinícius,26,Brazil,Vejle,Superliga (Denmark),€300K,€2K,53.6,51.2,18.7,10.8,60,ST,194cm,Left
264335,D. Samek,19,Czechia,Lecce,Serie A (Italy),€500K,€1K,63.8,58.6,51.0,10.6,60,CM,184cm,Right
264285,Y. Karagöz,23,Türkiye,Alanyaspor,Süper Lig (Türkiye),€425K,€1K,11.0,31.6,10.3,58.0,60,GK,195cm,Right
264235,G. Overman,21,Netherlands,Sparta Rotterdam,Eredivisie (Netherlands),€525K,€1K,44.2,65.0,57.0,11.8,60,LB,181cm,Left
264163,Calderón,21,Spain,Real Betis,La Liga (Spain),€525K,€2K,40.4,67.4,59.0,11.0,60,LB,173cm,Left
264148,P. Pérez,20,Argentina,Platense,Liga Profesional de Fútbol (Argentina),€550K,€2K,54.2,60.6,49.3,10.2,60,CM,175cm,Left
263884,S. Al Mousa,20,Saudi Arabia,Al Ittihad,Pro League (Saudi Arabia),€550K,€3K,38.4,57.4,60.0,9.8,60,CDM,182cm,Right
263805,T. Puzankov,20,Ukraine,Shakhtar Donetsk,Premier League (Ukraine),€575K,€500,11.4,59.8,11.3,60.8,60,GK,194cm,Right
263771,C. Landu,20,Netherlands,PEC Zwolle,Eredivisie (Netherlands),€600K,€1K,55.2,68.2,25.7,8.6,60,ST,175cm,Right
263572,N. Nadje,19,France,Angers SCO,Ligue 2 (France),€650K,€950,52.8,56.0,22.3,9.2,60,ST,186cm,Left
263503,E. Naya,21,Argentina,Estudiantes,Liga Profesional de Fútbol (Argentina),€550K,€2K,55.0,47.6,27.7,7.8,60,ST,191cm,Right
263449,G. Amanda,23,Canada,Austria Klagenfurt,Bundesliga (Austria),€375K,€2K,55.0,66.4,16.3,8.6,60,ST,178cm,Right
263387,K. Kouassi,20,England,Blackpool,League One (England),€600K,€2K,51.4,71.0,29.3,10.6,60,ST,175cm,Right
263330,W. Lgharbi,18,France,Angers SCO,Ligue 2 (France),€625K,€1K,56.0,67.2,50.7,8.8,60,RM,173cm,Right
263294,A. Denholm,19,Scotland,Hearts,Premiership (Scotland),€625K,€850,49.6,66.0,57.7,9.6,60,RM,175cm,Right
263137,D. Skubl,21,Austria,Wolfsberger AC,Bundesliga (Austria),€425K,€1K,13.6,29.6,9.7,58.6,60,GK,187cm,Right
263048,Valdir,23,Brazil,Ried,Bundesliga (Austria),€400K,€2K,50.0,74.4,17.7,9.2,60,ST,175cm,Right
262824,K. Ogorzały,22,Poland,Cracovia Kraków,Ekstraklasa (Poland),€375K,€2K,53.6,69.6,47.7,9.8,60,RM,178cm,Right
262616,Luiz Gustavo,21,Brazil,Arouca,Primeira Liga (Portugal),€475K,€900,39.8,63.0,62.3,9.2,60,RB,175cm,Right
262215,C. Emeka,19,Nigeria,Gent,Pro League (Belgium),€525K,€2K,51.0,61.0,16.3,9.8,60,ST,189cm,Right
262214,A. Oladoye,19,Nigeria,Gent,Pro League (Belgium),€500K,€2K,47.6,63.8,58.0,9.2,60,CDM,180cm,Right
262144,M. Pieres,21,Argentina,Defensa y Justicia,Liga Profesional de Fútbol (Argentina),€525K,€2K,37.8,59.0,65.7,8.6,60,CB,180cm,Right
262141,A. Calut,20,Belgium,OH Leuven,Pro League (Belgium),€525K,€2K,40.6,67.8,55.7,10.8,60,LB,180cm,Left
262084,K. Lencina,20,Argentina,Defensa y Justicia,Liga Profesional de Fútbol (Argentina),€550K,€2K,50.2,63.0,42.7,11.0,60,RM,167cm,Right
261883,K. Fidelis,22,Nigeria,Vizela,Primeira Liga (Portugal),€500K,€1K,58.4,63.8,19.0,9.8,60,ST,177cm,Left
261868,G. Chocobar,21,Argentina,Torque,Primera División (Uruguay),€525K,€500,36.2,53.2,59.7,10.4,60,CB,184cm,Right
261694,J. Gurr,25,England,Aberdeen,Premiership (Scotland),€300K,€1K,49.0,65.8,56.7,12.4,60,RWB,173cm,Right
261671,N. Kibunguchy,24,United States,Minnesota United,Major League Soccer (United States),€350K,€1K,39.6,53.8,57.3,9.4,60,CB,191cm,Right
261517,M. Bondswell,21,England,Newport County,League Two (Wales),€525K,€8K,45.2,66.6,56.3,9.8,60,LB,183cm,Left
261470,R. Chacón,23,Venezuela,Academia Puerto Cabello,Primera Division (Venezuela),€550K,€500,54.8,54.2,23.3,11.4,60,ST,183cm,Left
261455,D. Yapi,18,United States,Colorado Rapids,Major League Soccer (United States),€625K,€600,50.6,63.0,19.0,9.8,60,ST,185cm,Right
261187,J. Mena,22,Bolivia,Palmaflor del Trópico,División de Fútbol Profesional (Bolivia),€500K,€500,50.0,63.2,56.7,14.0,60,CM,175cm,Right
261181,M. Mamaní,19,Argentina,Talleres Córdoba,Liga Profesional de Fútbol (Argentina),€600K,€2K,55.0,61.4,19.3,12.2,60,ST,170cm,Right
261038,K. Caicedo,20,Colombia,Deportivo Pasto,Categoría Primera A (Colombia),€550K,€500,50.6,68.0,16.3,8.2,60,ST,187cm,Right
260959,B. Ouattara,18,Côte d'Ivoire,Lausanne Sport,Super League (Switzerland),€575K,€2K,51.4,70.6,19.3,9.4,60,CAM,170cm,Left
260927,K. Chauke,20,South Africa,Burton Albion,League One (England),€550K,€950,51.2,70.2,55.7,8.6,60,CAM,177cm,Right
260712,Marcelo Marques,21,Portugal,Marítimo,Primeira Liga (Portugal),€500K,€1K,54.4,53.6,25.3,8.4,60,ST,182cm,Right
260565,D. Bagarić,27,Croatia,Hermannstadt,Liga I (Romania),€275K,€2K,55.8,54.6,26.3,10.6,60,ST,193cm,Right
260541,P. Aranda,21,Argentina,Lanús,Liga Profesional de Fútbol (Argentina),€525K,€2K,38.4,61.4,66.7,12.0,60,CB,180cm,Right
260538,C. Cook,21,Australia,Perth Glory,A-League Men (Australia),€475K,€500,13.4,40.2,10.7,59.8,60,GK,188cm,Right
260533,J. Rawlins,19,Australia,Perth Glory,A-League Men (Australia),€550K,€1K,46.0,68.0,55.7,9.4,60,RB,181cm,Right
260519,L. Pérez,24,Colombia,Deportivo Pasto,Categoría Primera A (Colombia),€375K,€500,51.6,66.2,50.0,10.8,60,CM,175cm,Right
260510,H. Araúz,20,Bolivia,Palmaflor del Trópico,División de Fútbol Profesional (Bolivia),€525K,€500,41.4,65.8,57.7,9.8,60,LWB,175cm,Left
260400,Diogo Teixiera,21,Portugal,Rio Ave,Primeira Liga (Portugal),€550K,€1K,50.6,59.8,47.0,9.0,60,CM,178cm,Right
260254,Ó. Conde,19,Venezuela,Academia Puerto Cabello,Primera Division (Venezuela),€500K,€500,39.8,60.8,60.0,12.2,60,CB,181cm,Right
260192,A. Hackford,19,England,Burton Albion,League One (England),€600K,€4K,45.6,74.4,13.3,9.6,60,ST,177cm,Right
260071,A. Tabares,20,Argentina,Lanús,Liga Profesional de Fútbol (Argentina),€575K,€2K,37.8,60.8,64.7,11.4,60,LB,179cm,Left
259973,P. Boer,21,Italy,Roma,Serie A (Italy),€525K,€4K,11.0,29.4,9.7,61.2,60,GK,193cm,Right
259753,B. Kalkan,20,North Macedonia,Kasımpaşa,Süper Lig (Türkiye),€550K,€2K,52.6,76.0,31.0,10.0,60,RM,171cm,Right
259598,D. Verón,22,Argentina,Estudiantes,Liga Profesional de Fútbol (Argentina),€400K,€2K,51.4,61.8,57.7,12.0,60,CAM,181cm,Right
259493,Y. Van den Bossche,20,Belgium,Kortrijk,Pro League (Belgium),€600K,€2K,53.8,69.6,34.7,8.0,60,RM,175cm,Right
259294,I. Lago,18,Argentina,Talleres Córdoba,Liga Profesional de Fútbol (Argentina),€575K,€1K,50.2,73.2,19.0,12.4,60,RW,175cm,Right
259280,R. Priso,20,Canada,Colorado Rapids,Major League Soccer (United States),€450K,€900,42.4,65.0,59.0,10.8,60,CB,175cm,Left
259270,R. Luna,25,Argentina,Arsenal de Sarandi,Liga Profesional de Fútbol (Argentina),€300K,€2K,56.8,62.8,37.3,7.6,60,LM,178cm,Left
259198,M. Córdoba,22,Argentina,Talleres Córdoba,Liga Profesional de Fútbol (Argentina),€550K,€2K,59.2,63.8,30.0,8.4,60,RM,170cm,Right
258950,E. Metu,19,Austria,Austria Klagenfurt,Bundesliga (Austria),€525K,€1K,45.6,64.0,53.7,10.4,60,CM,191cm,Left
258750,Mario Ordoñez,21,Spain,Ponferradina,La Liga 2 (Spain),€600K,€1K,53.4,59.6,59.3,10.4,60,CDM,180cm,Right
258723,E. Dikmen,23,Türkiye,Ankaragücü,Süper Lig (Türkiye),€350K,€3K,38.6,51.8,65.7,10.8,60,CB,195cm,Left
258525,J. Krilanovich,19,Argentina,Lanús,Liga Profesional de Fútbol (Argentina),€575K,€2K,51.6,66.6,27.0,12.0,60,LM,177cm,Left
258477,Y. Kalley,22,Sweden,Norrköping,Allsvenskan (Sweden),€525K,€1K,42.6,65.0,56.0,7.2,60,LB,185cm,Left
258436,Lorenzo Soares,22,Cabo Verde,Sparta Rotterdam,Eredivisie (Netherlands),€525K,€1K,37.4,54.4,62.7,7.0,60,CB,189cm,Right
258364,Ș. Bodișteanu,20,Romania,Oțelul Galați,Liga I (Romania),€600K,€1K,49.2,67.2,35.7,11.6,60,CAM,180cm,Right
258326,M. Belloso,21,Argentina,Lanús,Liga Profesional de Fútbol (Argentina),€550K,€2K,57.4,60.6,16.3,8.0,60,ST,175cm,Left
258089,L. Quiroz,17,Argentina,Colón,Liga Profesional de Fútbol (Argentina),€525K,€500,38.8,54.4,62.0,9.4,60,CB,183cm,Left
256449,Christian Marques,19,Portugal,Wolverhampton Wanderers,Premier League (England),€550K,€5K,44.2,51.2,62.7,11.0,60,CB,187cm,Right
255318,N. Billingsley,22,New Zealand,Minnesota United,Major League Soccer (United States),€375K,€1K,54.0,63.8,52.7,12.0,60,ST,186cm,Right
253110,J. de Boer,22,Netherlands,FC Groningen,Eredivisie (Netherlands),€475K,€1K,14.4,29.4,9.3,58.2,60,GK,199cm,Right
252498,P. Zaucha,23,Poland,Cracovia Kraków,Ekstraklasa (Poland),€550K,€2K,54.4,70.2,25.0,10.8,60,LM,175cm,Left
248337,S. Jarl,22,Norway,Kristiansund,Eliteserien (Norway),€525K,€650,45.4,59.4,58.0,10.4,60,CB,188cm,Right
